0.000000	4.000000	140.796973	4.472884	5.286736e-01	2.716813e-02	1.868619e+02	3.552644e-02	
0.000000	8.000000	140.792450	5.298744	6.090172e-01	3.168598e-02	1.864384e+02	4.193276e-02	
0.000000	12.000000	140.788713	3.784828	5.711077e-01	2.904801e-02	1.860907e+02	3.745256e-02	
0.000000	16.000000	139.219442	3.615260	5.688993e-01	2.963040e-02	1.861433e+02	3.707741e-02	
0.000000	20.000000	134.554889	3.708250	5.480403e-01	2.467447e-02	1.865668e+02	3.781569e-02	
0.000000	24.000000	134.504616	2.823459	4.954909e-01	3.731377e-02	1.870078e+02	3.717607e-02	
0.000000	28.000000	130.040169	49.980131	5.643521e-01	2.924077e-02	1.870650e+02	3.706428e-02	
0.000000	32.000000	129.163357	63.403088	6.022153e-01	3.871420e-02	1.868613e+02	4.303434e-02	
0.000000	36.000000	129.466120	24.560565	4.799603e-01	2.859077e-02	1.871814e+02	3.142566e-02	
0.000000	40.000000	134.555064	0.878238	5.427741e-01	2.415285e-02	1.875715e+02	3.743647e-02	
0.000000	44.000000	140.801370	1.395005	5.484967e-01	2.844588e-02	1.877398e+02	3.718016e-02	
0.000000	48.000000	158.679887	72.122907	5.549541e-01	2.841786e-02	1.871926e+02	3.632743e-02	
0.000000	52.000000	161.185383	1058.964297	5.988173e-01	2.869079e-02	4.535581e+02	4.038148e-02	
0.000000	56.000000	147.057913	5.289678	6.017991e-01	2.557726e-02	4.457288e+02	4.281890e-02	
0.000000	60.000000	140.805330	5.122673	7.352530e-01	3.938144e-02	4.422719e+02	4.999789e-02	
4.000000	0.000000	134.552828	6.277926	5.774341e-01	3.021226e-02	4.436919e+02	3.870418e-02	
4.000000	4.000000	140.807911	5.604133	6.096512e-01	2.984580e-02	1.868812e+02	4.041368e-02	
4.000000	8.000000	140.798531	5.041328	5.358348e-01	2.835225e-02	1.861141e+02	3.880853e-02	
4.000000	12.000000	140.805921	19.308586	5.292410e-01	3.017210e-02	1.858134e+02	3.527841e-02	
4.000000	16.000000	140.768697	3.363480	6.225351e-01	2.998949e-02	1.856729e+02	4.164452e-02	
4.000000	20.000000	138.331084	162.770680	5.855431e-01	2.562660e-02	1.862290e+02	4.203778e-02	
4.000000	24.000000	134.554259	21.305498	5.976592e-01	3.779111e-02	1.868538e+02	4.223760e-02	
4.000000	28.000000	133.805876	2.375656	5.181068e-01	2.751859e-02	1.871461e+02	3.402471e-02	
4.000000	32.000000	133.033891	182.790447	5.291963e-01	3.314331e-02	1.869925e+02	3.743321e-02	
4.000000	36.000000	133.686411	1.974880	5.540634e-01	2.816747e-02	1.871285e+02	3.625650e-02	
4.000000	40.000000	134.504908	26.454011	5.427741e-01	2.415285e-02	1.875715e+02	3.743647e-02	
4.000000	44.000000	140.768823	111.684206	5.194517e-01	2.216549e-02	1.875538e+02	3.642695e-02	
4.000000	48.000000	159.587222	3.259802	5.456221e-01	2.990423e-02	1.871970e+02	3.575136e-02	
4.000000	52.000000	165.806055	2.585766	5.712610e-01	2.742391e-02	4.538299e+02	4.444804e-02	
4.000000	56.000000	153.295159	6.832202	6.210144e-01	3.007867e-02	4.461413e+02	4.134759e-02	
4.000000	60.000000	140.792487	5.941804	6.667477e-01	2.567483e-02	4.423885e+02	4.771364e-02	
8.000000	0.000000	134.553707	4.301982	5.343239e-01	2.907397e-02	4.438755e+02	3.441632e-02	
8.000000	4.000000	144.861141	234.530633	5.841594e-01	2.560410e-02	1.867316e+02	3.997377e-02	
8.000000	8.000000	142.844904	1012.108142	5.893960e-01	3.181380e-02	1.858830e+02	3.901315e-02	
8.000000	12.000000	142.072791	57.234868	6.802269e-01	4.228895e-02	1.855050e+02	4.798246e-02	
8.000000	16.000000	140.804259	4.668052	5.254149e-01	2.573106e-02	1.857151e+02	3.588002e-02	
8.000000	20.000000	140.799170	3.135875	6.261248e-01	3.113553e-02	1.860501e+02	4.182522e-02	
8.000000	24.000000	134.548097	2.869810	6.441193e-01	3.413724e-02	1.865664e+02	4.416203e-02	
8.000000	28.000000	134.553954	2.919099	6.333171e-01	3.983238e-02	1.867991e+02	4.561885e-02	
8.000000	32.000000	134.546340	2.129480	5.325290e-01	2.914990e-02	1.869315e+02	3.430866e-02	
8.000000	36.000000	134.554185	1.935846	5.205330e-01	2.963928e-02	1.868754e+02	3.318918e-02	
8.000000	40.000000	135.215052	1.586864	4.894195e-01	2.871808e-02	1.871806e+02	3.259235e-02	
8.000000	44.000000	141.580631	1.098303	4.438555e-01	3.578209e-02	1.870708e+02	2.613746e-02	
8.000000	48.000000	159.533337	2.994096	6.594964e-01	4.160413e-02	1.867270e+02	4.759455e-02	
8.000000	52.000000	169.551900	2.979573	2.502929e+02	2.059730e+02	4.540027e+02	1.911124e+02	
8.000000	56.000000	153.295957	8.284290	6.448244e-01	3.244763e-02	4.469404e+02	4.481048e-02	
8.000000	60.000000	142.041445	9.402843	6.348080e-01	3.146014e-02	4.419566e+02	4.201914e-02	
12.000000	0.000000	139.340470	90.421875	6.498470e-01	3.306738e-02	4.430091e+02	4.370578e-02	
12.000000	4.000000	147.052486	5.210112	5.826436e-01	2.556541e-02	1.862506e+02	4.036466e-02	
12.000000	8.000000	147.105656	4.673276	5.592252e-01	2.694115e-02	1.856464e+02	3.828479e-02	
12.000000	12.000000	146.061165	143.737451	5.352640e-01	2.459587e-02	1.853542e+02	3.637436e-02	
12.000000	16.000000	142.513723	60.162143	6.165127e-01	3.033554e-02	1.855443e+02	4.119739e-02	
12.000000	20.000000	140.803627	156.345513	5.420543e-01	2.622249e-02	1.857941e+02	3.621254e-02	
12.000000	24.000000	139.129829	3.056860	5.476001e-01	2.507082e-02	1.864022e+02	3.734744e-02	
12.000000	28.000000	134.557907	3.515944	5.901223e-01	3.136142e-02	1.866970e+02	4.042418e-02	
12.000000	32.000000	134.587222	18.858495	5.863410e-01	2.768667e-02	1.868256e+02	3.957374e-02	
12.000000	36.000000	134.504931	2.700183	5.311844e-01	3.032817e-02	1.869659e+02	3.528118e-02	
12.000000	40.000000	139.134882	15.517122	5.222124e-01	3.504808e-02	1.870652e+02	3.548699e-02	
12.000000	44.000000	146.054445	430.235072	5.445087e-01	2.555712e-02	1.873485e+02	3.727179e-02	
12.000000	48.000000	159.535167	3.818798	5.284068e-01	2.770909e-02	1.867634e+02	3.556650e-02	
12.000000	52.000000	172.716968	2.586571	6.048223e-01	3.196648e-02	4.543801e+02	4.191826e-02	
12.000000	56.000000	159.560508	7.714920	5.948639e-01	3.281969e-02	4.480048e+02	4.195808e-02	
12.000000	60.000000	147.056852	6.958070	6.692662e-01	3.284626e-02	4.417249e+02	4.426848e-02	
16.000000	0.000000	140.805595	8.374896	5.766602e-01	3.299939e-02	4.432133e+02	3.868862e-02	
16.000000	4.000000	147.055802	7.386192	5.385921e-01	2.607623e-02	1.862406e+02	3.582473e-02	
16.000000	8.000000	147.087222	6.393365	6.011509e-01	3.302928e-02	1.857251e+02	4.036069e-02	
16.000000	12.000000	147.054194	24.848088	5.337566e-01	2.318332e-02	1.854422e+02	3.700255e-02	
16.000000	16.000000	147.056920	4.889195	6.072755e-01	3.284012e-02	1.853341e+02	4.191888e-02	
16.000000	20.000000	141.634485	77.943899	5.646805e-01	2.741108e-02	1.856415e+02	3.865885e-02	
16.000000	24.000000	140.804593	2.526766	5.043333e-01	3.212328e-02	1.860245e+02	3.196483e-02	
16.000000	28.000000	139.152872	3.059145	5.263361e-01	2.705013e-02	1.861563e+02	3.490518e-02	
16.000000	32.000000	135.923861	53.803748	6.129955e-01	3.225263e-02	1.865664e+02	4.224845e-02	
16.000000	36.000000	137.206757	206.869684	5.313180e-01	2.592160e-02	1.867086e+02	3.618327e-02	
