0.000000	4.000000	159.555867	14.714065	7.164138e-01	3.411887e-02	2.215760e+02	5.383182e-02	
0.000000	8.000000	159.545137	8.853687	7.235499e-01	3.382678e-02	2.212562e+02	5.059093e-02	
0.000000	12.000000	156.250000	1105.386577	6.624213e-01	2.615271e-02	2.214575e+02	4.425996e-02	
0.000000	16.000000	153.304896	7.813123	6.857726e-01	2.863383e-02	2.214132e+02	5.425619e-02	
0.000000	20.000000	153.305160	6.176985	6.786056e-01	2.995258e-02	2.214933e+02	4.692073e-02	
0.000000	24.000000	151.657633	6.109259	6.285871e-01	3.375748e-02	2.219243e+02	4.897913e-02	
0.000000	28.000000	149.159469	35.429012	6.712593e-01	3.690515e-02	2.220671e+02	4.671908e-02	
0.000000	32.000000	148.757737	6.426715	7.141750e-01	3.625714e-02	2.219310e+02	4.783945e-02	
0.000000	36.000000	151.679020	3.228655	6.315781e-01	3.362850e-02	2.219505e+02	4.651048e-02	
0.000000	40.000000	153.337497	3.918970	6.852975e-01	3.753150e-02	2.223235e+02	4.591124e-02	
0.000000	44.000000	157.295000	788.426176	7.019556e-01	3.840907e-02	2.223869e+02	4.774467e-02	
0.000000	48.000000	164.637961	1.700897	6.212346e-01	2.860528e-02	2.217569e+02	5.448416e-02	
0.000000	52.000000	178.301809	3.446348	6.286329e-01	2.978099e-02	2.207779e+02	4.201965e-02	
0.000000	56.000000	197.045943	7.076630	6.886888e-01	3.461968e-02	2.179735e+02	4.588780e-02	
0.000000	60.000000	197.562225	10.524281	7.329184e-01	3.328032e-02	2.133747e+02	4.867793e-02	
4.000000	0.000000	189.754321	9.022409	6.907459e-01	4.027035e-02	2.075848e+02	4.685948e-02	
4.000000	4.000000	160.306755	9.510010	6.534756e-01	2.969270e-02	2.217656e+02	5.051089e-02	
4.000000	8.000000	159.551771	11.831382	6.335512e-01	3.406960e-02	2.211722e+02	4.237673e-02	
4.000000	12.000000	159.548056	9.083132	7.037443e-01	3.259891e-02	2.212778e+02	5.368495e-02	
4.000000	16.000000	154.659971	211.895845	7.379373e-01	3.677790e-02	2.212992e+02	5.222987e-02	
4.000000	20.000000	153.311488	14.714562	6.654211e-01	3.052599e-02	2.217217e+02	4.462666e-02	
4.000000	24.000000	153.297411	5.755553	7.037811e-01	3.538049e-02	2.217834e+02	4.697151e-02	
4.000000	28.000000	153.300263	4.329780	6.857066e-01	3.800539e-02	2.220098e+02	4.982657e-02	
4.000000	32.000000	152.490072	3.944918	6.175336e-01	4.097220e-02	2.221644e+02	4.542372e-02	
4.000000	36.000000	153.295452	4.418076	6.840581e-01	3.360457e-02	2.223613e+02	4.532030e-02	
4.000000	40.000000	153.301990	2.601729	6.073918e-01	2.932647e-02	2.225093e+02	4.048457e-02	
4.000000	44.000000	159.545461	3.162693	6.770227e-01	3.037096e-02	2.226502e+02	4.793139e-02	
4.000000	48.000000	165.805794	4.197483	6.795150e-01	3.464539e-02	2.220487e+02	4.535282e-02	
4.000000	52.000000	178.298511	4.147977	6.312560e-01	2.835947e-02	2.207790e+02	4.535375e-02	
4.000000	56.000000	197.048185	8.048273	6.579706e-01	2.966793e-02	2.184868e+02	4.394737e-02	
4.000000	60.000000	203.327271	7.872325	6.898484e-01	3.444629e-02	2.140904e+02	4.594603e-02	
