0.000000	4.000000	128.305984	6.182574	6.346728e-01	3.538589e-02	4.502576e+02	4.274416e-02	
0.000000	8.000000	127.163961	7.787042	6.288272e-01	3.020683e-02	4.498770e+02	4.308466e-02	
0.000000	12.000000	126.521579	942.888288	5.917826e-01	2.881832e-02	4.495285e+02	3.969852e-02	
0.000000	16.000000	123.207036	541.195022	6.828659e-01	3.544582e-02	4.497001e+02	4.548718e-02	
0.000000	20.000000	122.076375	5.881795	6.769494e-01	3.424244e-02	4.502420e+02	4.538505e-02	
0.000000	24.000000	122.023577	4.892684	6.514939e-01	3.015313e-02	4.504682e+02	4.490811e-02	
0.000000	28.000000	117.384234	7.800531	5.595162e-01	3.205434e-02	4.510256e+02	3.800447e-02	
0.000000	32.000000	116.313589	3.782382	6.084548e-01	3.202563e-02	4.513167e+02	4.066284e-02	
0.000000	36.000000	117.117703	4.177385	5.634218e-01	2.713131e-02	4.516079e+02	3.854576e-02	
0.000000	40.000000	122.061177	1.235675	6.451784e-01	3.003639e-02	4.522377e+02	4.370017e-02	
0.000000	44.000000	127.429887	396.471296	5.545561e-01	2.930051e-02	4.519298e+02	3.575490e-02	
0.000000	48.000000	140.768823	2.025089	6.356395e-01	2.980252e-02	4.503268e+02	4.224681e-02	
0.000000	52.000000	153.302177	5.569874	6.265640e-01	3.320098e-02	4.451432e+02	4.181628e-02	
0.000000	56.000000	140.790516	9.484498	6.471416e-01	3.141577e-02	4.372143e+02	4.314670e-02	
0.000000	60.000000	134.548484	8.378745	6.613006e-01	3.596231e-02	4.338480e+02	4.461648e-02	
4.000000	0.000000	128.302041	8.064893	6.350245e-01	2.948129e-02	4.348030e+02	4.353328e-02	
4.000000	4.000000	128.288890	9.800829	6.434840e-01	3.683473e-02	4.505919e+02	4.487794e-02	
4.000000	8.000000	128.291205	8.840946	6.748917e-01	3.486151e-02	4.501371e+02	4.496018e-02	
4.000000	12.000000	128.306001	6.762672	6.250887e-01	2.887739e-02	4.497117e+02	4.207419e-02	
4.000000	16.000000	128.288243	5.522169	6.172324e-01	2.986831e-02	4.496778e+02	4.123143e-02	
4.000000	20.000000	122.646361	141.525404	6.068395e-01	3.035024e-02	4.500857e+02	3.978142e-02	
4.000000	24.000000	122.054865	14.459085	5.989550e-01	3.090685e-02	4.503824e+02	4.108788e-02	
4.000000	28.000000	121.184995	3.046985	6.238520e-01	2.978812e-02	4.507841e+02	4.166821e-02	
4.000000	32.000000	120.255341	4.491129	6.127815e-01	2.911408e-02	4.511718e+02	4.108848e-02	
4.000000	36.000000	121.217421	3.023671	5.976370e-01	3.057228e-02	4.514386e+02	4.042162e-02	
4.000000	40.000000	122.035969	2.666994	5.767310e-01	2.553078e-02	4.512456e+02	3.957221e-02	
4.000000	44.000000	128.302211	1.955535	6.349266e-01	3.114853e-02	4.512696e+02	4.239799e-02	
4.000000	48.000000	140.798599	2.407221	6.579993e-01	2.596046e-02	4.506176e+02	4.657989e-02	
