0.000000	4.000000	153.305556	3.097110	6.055533e-01	2.618113e-02	2.083243e+02	4.143937e-02	
0.000000	8.000000	152.442039	3.063211	5.755656e-01	2.870766e-02	2.083351e+02	3.852613e-02	
0.000000	12.000000	147.700952	3.068105	5.991072e-01	3.058351e-02	2.085755e+02	4.037348e-02	
0.000000	16.000000	147.086370	2.264936	5.907025e-01	3.550234e-02	2.088192e+02	4.098415e-02	
0.000000	20.000000	143.215541	726.506365	5.714741e-01	2.928296e-02	2.089325e+02	3.810344e-02	
0.000000	24.000000	140.837222	1.650321	5.557922e-01	2.815290e-02	2.088835e+02	3.665759e-02	
0.000000	28.000000	140.837222	252.309186	5.781629e-01	2.955661e-02	2.093220e+02	3.947149e-02	
0.000000	32.000000	140.808374	211.119067	5.489797e-01	2.605605e-02	2.093769e+02	3.732918e-02	
0.000000	36.000000	140.814748	16.848072	5.402077e-01	2.356757e-02	2.094856e+02	3.737606e-02	
0.000000	40.000000	140.793342	0.890652	6.002604e-01	3.054600e-02	2.095614e+02	4.126238e-02	
0.000000	44.000000	147.044167	1.306575	5.694543e-01	2.830607e-02	2.096640e+02	3.885214e-02	
0.000000	48.000000	155.698979	900.282780	5.619865e-01	2.760971e-02	2.096649e+02	3.841395e-02	
0.000000	52.000000	176.712517	21.660720	5.561762e-01	4.244117e-02	2.080248e+02	3.991526e-02	
0.000000	56.000000	191.424476	6.065198	6.598963e-01	3.149788e-02	2.035010e+02	4.568398e-02	
0.000000	60.000000	184.556005	8.186579	6.405637e-01	3.563656e-02	1.975196e+02	4.353787e-02	
4.000000	0.000000	176.545789	7.487409	5.125080e-01	3.462535e-02	1.939561e+02	4.013663e-02	
4.000000	4.000000	155.054382	48.471760	5.838074e-01	3.060739e-02	2.082474e+02	3.870967e-02	
4.000000	8.000000	153.299805	3.590429	6.000990e-01	3.053127e-02	2.080792e+02	3.931598e-02	
4.000000	12.000000	151.708840	22.835277	6.343459e-01	3.622200e-02	2.083467e+02	4.420583e-02	
4.000000	16.000000	147.050397	154.801495	6.154785e-01	3.507311e-02	2.086981e+02	4.244128e-02	
4.000000	20.000000	146.235522	2.254103	6.251403e-01	2.923894e-02	2.088217e+02	4.266503e-02	
4.000000	24.000000	144.272091	155.410153	5.885476e-01	3.244411e-02	2.087401e+02	4.044011e-02	
4.000000	28.000000	141.396363	66.572276	6.002242e-01	3.997282e-02	2.089889e+02	5.261411e-02	
4.000000	32.000000	140.806977	1.488550	5.664896e-01	3.376932e-02	2.089844e+02	4.247598e-02	
4.000000	36.000000	141.298733	1.274532	5.305564e-01	2.644316e-02	2.092118e+02	3.518927e-02	
4.000000	40.000000	145.467480	40.119133	5.807351e-01	2.791529e-02	2.094718e+02	3.978903e-02	
4.000000	44.000000	147.047047	1.237950	5.671159e-01	2.868762e-02	2.093518e+02	3.828406e-02	
4.000000	48.000000	158.534946	0.848209	5.214502e-01	2.520675e-02	2.092776e+02	3.503834e-02	
4.000000	52.000000	177.352170	2.656168	5.352819e-01	3.063463e-02	2.079010e+02	3.437274e-02	
4.000000	56.000000	197.050221	6.819165	6.173029e-01	3.404476e-02	2.042174e+02	4.138905e-02	
4.000000	60.000000	186.134234	13.300976	6.259252e-01	3.026471e-02	1.978453e+02	4.169318e-02	
8.000000	0.000000	178.296540	8.074656	5.664259e-01	2.642515e-02	1.938221e+02	4.152299e-02	
8.000000	4.000000	159.555704	4.598265	5.384645e-01	3.062624e-02	2.081900e+02	3.531342e-02	
8.000000	8.000000	154.603869	78.346949	6.166524e-01	3.053535e-02	2.079126e+02	4.293221e-02	
8.000000	12.000000	153.300680	26.986909	5.453413e-01	2.810765e-02	2.082366e+02	3.595975e-02	
8.000000	16.000000	148.490821	117.890013	6.375073e-01	3.099839e-02	2.085131e+02	4.340990e-02	
8.000000	20.000000	147.045599	19.226366	5.943239e-01	2.939939e-02	2.085166e+02	4.028065e-02	
8.000000	24.000000	147.055375	2.189968	6.031165e-01	2.785698e-02	2.087751e+02	4.053819e-02	
8.000000	28.000000	145.816537	154.788119	5.899706e-01	2.559248e-02	2.087612e+02	4.236506e-02	
8.000000	32.000000	145.477216	48.257717	5.888510e-01	2.891628e-02	2.091362e+02	3.880707e-02	
8.000000	36.000000	145.962144	9.301147	5.931594e-01	2.550527e-02	2.092557e+02	4.194435e-02	
8.000000	40.000000	147.058277	1.759836	5.742597e-01	2.820447e-02	2.093687e+02	3.925090e-02	
8.000000	44.000000	151.699747	12.937545	5.659473e-01	2.730646e-02	2.093685e+02	3.868242e-02	
8.000000	48.000000	159.554797	16.503215	5.162107e-01	3.003483e-02	2.090911e+02	3.259168e-02	
8.000000	52.000000	178.292597	2.472938	5.854256e-01	2.917893e-02	2.079102e+02	3.966161e-02	
8.000000	56.000000	197.055433	7.342724	5.833221e-01	2.739283e-02	2.046361e+02	3.904903e-02	
8.000000	60.000000	190.795508	8.127556	6.205086e-01	3.417852e-02	1.986472e+02	4.292574e-02	
12.000000	0.000000	181.349839	1101.516631	5.655423e-01	2.581253e-02	1.938024e+02	3.971095e-02	
12.000000	4.000000	159.551425	4.339571	5.276941e-01	3.674470e-02	2.080602e+02	3.752379e-02	
12.000000	8.000000	158.343736	260.626593	5.712028e-01	2.899603e-02	2.079159e+02	3.752330e-02	
12.000000	12.000000	153.325902	2.993568	6.023360e-01	3.093213e-02	2.080003e+02	4.004121e-02	
12.000000	16.000000	152.468796	2.728508	5.693153e-01	2.669680e-02	2.083937e+02	3.849179e-02	
12.000000	20.000000	148.310196	62.095343	5.213285e-01	2.277314e-02	2.083881e+02	3.625304e-02	
12.000000	24.000000	147.045138	30.623529	6.027610e-01	2.984762e-02	2.085022e+02	4.078380e-02	
12.000000	28.000000	147.050068	36.203087	6.441057e-01	3.667719e-02	2.085722e+02	4.477863e-02	
12.000000	32.000000	147.043597	2.168483	5.861674e-01	2.696846e-02	2.088020e+02	4.597492e-02	
12.000000	36.000000	147.056468	18.447826	5.541131e-01	3.013677e-02	2.090245e+02	3.679587e-02	
12.000000	40.000000	147.054635	1.927498	5.822557e-01	2.780331e-02	2.091462e+02	3.994707e-02	
12.000000	44.000000	153.304895	1.226452	4.972451e-01	3.305758e-02	2.090452e+02	3.133040e-02	
12.000000	48.000000	159.548944	16.711654	5.592429e-01	2.977552e-02	2.089853e+02	3.610996e-02	
12.000000	52.000000	178.307584	3.274078	5.792903e-01	2.585858e-02	2.077164e+02	3.913580e-02	
12.000000	56.000000	198.442532	4.837925	5.681123e-01	2.813839e-02	2.048160e+02	3.743954e-02	
12.000000	60.000000	197.054278	12.958213	6.075219e-01	3.141787e-02	1.994387e+02	4.172546e-02	
16.000000	0.000000	184.585797	7.557600	6.009690e-01	3.346003e-02	1.937066e+02	4.122642e-02	
16.000000	4.000000	162.433269	229.373884	6.451902e-01	2.975244e-02	2.076735e+02	4.381687e-02	
16.000000	8.000000	159.542000	4.503823	6.377165e-01	3.601572e-02	2.075963e+02	4.437711e-02	
16.000000	12.000000	157.674599	204.906586	5.811128e-01	2.999236e-02	2.076827e+02	3.969473e-02	
16.000000	16.000000	153.301152	112.284696	6.202496e-01	3.054632e-02	2.078964e+02	4.090021e-02	
16.000000	20.000000	153.826055	2.814951	5.473254e-01	3.429045e-02	2.080178e+02	3.942360e-02	
16.000000	24.000000	149.689792	240.119505	5.587104e-01	3.426845e-02	2.080389e+02	3.964430e-02	
16.000000	28.000000	148.333874	3.419980	5.768994e-01	2.858758e-02	2.082521e+02	3.817643e-02	
16.000000	32.000000	147.045005	2.561060	6.490837e-01	2.856294e-02	2.084252e+02	4.525177e-02	
16.000000	36.000000	147.653241	2.724430	6.280337e-01	3.825963e-02	2.087734e+02	4.460227e-02	
16.000000	40.000000	150.831085	30.567590	5.926933e-01	3.108996e-02	2.090219e+02	3.939956e-02	
16.000000	44.000000	153.291987	120.554807	5.170135e-01	3.405218e-02	2.090708e+02	3.409886e-02	
16.000000	48.000000	160.790088	2.389712	5.805512e-01	3.563284e-02	2.088426e+02	4.017482e-02	
16.000000	52.000000	178.293339	216.712958	5.517831e-01	2.775025e-02	2.077110e+02	3.746538e-02	
16.000000	56.000000	201.672111	20.287210	6.360845e-01	3.205943e-02	2.049979e+02	4.243622e-02	
16.000000	60.000000	200.976360	7.923488	5.902490e-01	3.023964e-02	1.999226e+02	4.191210e-02	
20.000000	0.000000	189.775015	6.122585	5.568583e-01	2.849004e-02	1.939038e+02	3.751403e-02	
20.000000	4.000000	165.806539	8.396085	5.880520e-01	2.594665e-02	2.072985e+02	3.985699e-02	
20.000000	8.000000	161.892151	35.274859	5.689862e-01	2.575827e-02	2.072506e+02	3.855360e-02	
