0.000000	4.000000	140.687136	89.602861	5.666876e-01	2.968186e-02	1.667122e+02	3.914148e-02	
0.000000	8.000000	138.286380	5.312869	4.129347e+02	1.354690e+02	-1.297826e+03	9.841721e+02	
0.000000	12.000000	137.161385	4.521182	1.288656e+03	1.219619e+03	-2.565643e+03	3.427973e+03	
0.000000	16.000000	136.852951	5.145158	6.430353e+02	9.516887e+02	-1.490704e+03	4.057804e+03	
0.000000	20.000000	139.286641	3.064562	2.091748e+01	2.753944e-01	2.979433e+02	4.958225e-01	
0.000000	24.000000	133.929009	23.761232	2.481344e+02	2.480832e+02	-3.378914e+02	3.769433e+02	
0.000000	28.000000	134.555674	2.138802	5.534302e-01	3.453704e-02	1.678654e+02	3.729538e-02	
0.000000	32.000000	132.923929	447.043776	5.586653e-01	2.820753e-02	1.678188e+02	3.649413e-02	
0.000000	36.000000	134.553675	1.378323	5.700863e-01	2.795292e-02	1.681272e+02	3.857499e-02	
0.000000	40.000000	134.552114	20.494611	7.022849e-01	4.693714e-02	1.683727e+02	5.075985e-02	
0.000000	44.000000	140.803673	8.248605	6.076280e-01	5.593332e-02	1.690986e+02	5.954063e-02	
0.000000	48.000000	159.032524	2.824439	4.959379e+00	1.596441e+02	1.585998e+02	1.407110e+02	
0.000000	52.000000	165.799873	3.495171	6.211210e-01	2.622966e-02	4.316658e+02	4.340832e-02	
0.000000	56.000000	153.301908	7.796051	6.270175e-01	3.123986e-02	4.229763e+02	4.146479e-02	
0.000000	60.000000	140.795344	5.477422	5.559679e-01	2.628562e-02	4.196623e+02	3.736315e-02	
4.000000	0.000000	134.563176	6.234712	5.152921e-01	3.366229e-02	4.209484e+02	4.002218e-02	
4.000000	4.000000	151.284039	600.572061	2.890722e+01	2.313760e+00	2.955391e+02	1.051959e+00	
4.000000	8.000000	143.692138	85.622198	1.175253e+03	6.934064e+02	-2.656442e+03	3.252733e+03	
4.000000	12.000000	132.315815	79.478770	2.163877e+01	5.821745e-01	3.022023e+02	6.827429e-01	
4.000000	16.000000	135.884607	5.075282	2.228272e+01	5.843923e-01	2.974581e+02	5.573052e-01	
4.000000	20.000000	138.762063	2.914504	2.222338e+01	4.945367e-01	2.976004e+02	5.955169e-01	
4.000000	24.000000	134.741417	3.747485	3.897262e+02	3.735592e+02	-2.110549e+02	4.866949e+02	
4.000000	28.000000	134.555753	43.288242	6.045142e-01	3.167216e-02	1.676266e+02	4.144462e-02	
4.000000	32.000000	134.554142	2.245231	5.670435e-01	3.216139e-02	1.677968e+02	3.839451e-02	
4.000000	36.000000	134.556060	2.452799	5.243139e-01	2.798703e-02	1.682087e+02	3.422947e-02	
4.000000	40.000000	134.569515	1.541113	6.610110e-01	3.901962e-02	1.684708e+02	4.610859e-02	
4.000000	44.000000	141.249334	1.960987	5.493964e-01	2.680125e-02	1.688479e+02	3.913666e-02	
4.000000	48.000000	159.558297	4.131566	5.455440e-01	2.768753e-02	1.682951e+02	3.651712e-02	
4.000000	52.000000	168.865818	3.713750	5.647944e-01	2.575749e-02	4.322600e+02	3.787326e-02	
4.000000	56.000000	153.301736	7.662300	5.925882e-01	3.067404e-02	4.239552e+02	3.881201e-02	
4.000000	60.000000	143.634182	8.529600	5.839393e-01	2.877030e-02	4.194019e+02	3.988472e-02	
