0.000000	4.000000	134.555337	7.876186	5.967737e-01	3.051681e-02	2.159152e+02	4.311743e-02	
0.000000	8.000000	134.555894	22.461074	6.856381e-01	4.431503e-02	2.156412e+02	4.934357e-02	
0.000000	12.000000	134.557913	6.956659	6.516624e-01	3.239139e-02	2.159017e+02	4.665772e-02	
0.000000	16.000000	129.710618	63.389600	6.079889e-01	2.784799e-02	2.163930e+02	4.102008e-02	
0.000000	20.000000	128.304768	5.585733	6.520936e-01	2.919601e-02	2.166920e+02	4.515068e-02	
0.000000	24.000000	126.442042	68.747586	5.795634e-01	3.498594e-02	2.170991e+02	4.038065e-02	
0.000000	28.000000	122.565004	3.914955	6.049811e-01	2.785165e-02	2.172200e+02	4.094054e-02	
0.000000	32.000000	122.055334	39.285368	5.694834e-01	2.736314e-02	2.175074e+02	3.890580e-02	
0.000000	36.000000	120.194921	63.243428	6.330178e-01	3.293465e-02	2.179577e+02	4.265499e-02	
0.000000	40.000000	120.496234	544.938074	6.082357e-01	3.020760e-02	2.180729e+02	4.001071e-02	
0.000000	44.000000	121.994072	2.534619	5.607731e-01	2.602998e-02	2.181866e+02	3.940849e-02	
0.000000	48.000000	123.490807	3.150122	6.692662e-01	3.284611e-02	2.177249e+02	4.426827e-02	
0.000000	52.000000	134.546400	151.053308	5.663244e-01	2.662978e-02	2.168262e+02	4.196718e-02	
0.000000	56.000000	153.300028	5.175581	6.446433e-01	2.679782e-02	2.133574e+02	4.698412e-02	
0.000000	60.000000	159.545214	12.508725	6.582812e-01	3.693725e-02	2.066641e+02	4.371337e-02	
4.000000	0.000000	140.795957	8.238468	6.556419e-01	3.068176e-02	1.935877e+02	4.338995e-02	
4.000000	4.000000	138.924785	7.773553	6.040227e-01	3.035775e-02	2.156417e+02	4.042178e-02	
4.000000	8.000000	135.922819	9.448676	6.021229e-01	2.925385e-02	2.155397e+02	4.073364e-02	
4.000000	12.000000	134.552026	9.480711	6.474947e-01	4.143469e-02	2.157880e+02	4.713457e-02	
4.000000	16.000000	133.401996	5.881895	6.295774e-01	3.316129e-02	2.163394e+02	4.212539e-02	
4.000000	20.000000	128.830927	5.323638	6.044701e-01	2.596361e-02	2.167503e+02	4.532169e-02	
4.000000	24.000000	127.782875	4.035058	5.467670e-01	3.008126e-02	2.170247e+02	3.514258e-02	
4.000000	28.000000	126.236274	4.737234	6.009017e-01	2.893291e-02	2.171546e+02	3.990358e-02	
