0.000000	4.000000	128.948324	6.812497	6.005217e-01	2.816006e-02	3.432359e+02	4.017853e-02	
0.000000	8.000000	128.337222	4.948337	6.032265e-01	2.609626e-02	3.423146e+02	4.142944e-02	
0.000000	12.000000	128.305010	5.729397	6.181433e-01	3.198381e-02	3.419885e+02	4.168471e-02	
0.000000	16.000000	128.304647	6.152394	4.964293e-01	3.080836e-02	3.418499e+02	3.167433e-02	
0.000000	20.000000	128.308288	17.566862	5.469509e-01	3.219074e-02	3.419515e+02	3.646317e-02	
0.000000	24.000000	128.303545	2.876334	6.015656e-01	2.815150e-02	3.424051e+02	4.059922e-02	
0.000000	28.000000	123.200791	79.538418	5.741415e-01	3.069515e-02	3.430533e+02	3.763304e-02	
0.000000	32.000000	122.443720	3.731511	5.382762e-01	2.543824e-02	3.433293e+02	3.681726e-02	
0.000000	36.000000	122.045137	2.527973	5.484363e-01	2.623260e-02	3.438281e+02	3.770777e-02	
0.000000	40.000000	127.284948	1.447633	5.166768e-01	3.067615e-02	3.438577e+02	3.309481e-02	
0.000000	44.000000	129.542671	27.721620	5.738731e-01	2.951172e-02	3.436581e+02	3.864866e-02	
0.000000	48.000000	140.768450	1.970547	5.924890e-01	2.899819e-02	3.421550e+02	3.893693e-02	
0.000000	52.000000	157.810194	13.626283	6.180573e-01	3.400811e-02	3.383435e+02	4.274063e-02	
0.000000	56.000000	140.798320	5.712008	6.898201e-01	3.869185e-02	3.304547e+02	4.711881e-02	
0.000000	60.000000	128.302137	4.579599	6.088718e-01	3.261851e-02	3.223578e+02	4.200643e-02	
4.000000	0.000000	127.327054	4.493685	6.030325e-01	3.332558e-02	3.231857e+02	4.036366e-02	
4.000000	4.000000	132.030155	12.780748	5.787701e-01	2.883172e-02	3.437160e+02	3.845645e-02	
4.000000	8.000000	131.479843	18.596400	6.148879e-01	3.053358e-02	3.425063e+02	4.161099e-02	
4.000000	12.000000	130.833566	16.595948	5.412679e-01	2.870520e-02	3.421394e+02	3.500129e-02	
4.000000	16.000000	129.536401	9.518418	5.989590e-01	3.055364e-02	3.419163e+02	3.927559e-02	
4.000000	20.000000	128.300067	5.021726	5.636123e-01	3.009261e-02	3.418406e+02	3.688328e-02	
4.000000	24.000000	128.305794	15.362544	5.848273e-01	2.807048e-02	3.422121e+02	3.884658e-02	
4.000000	28.000000	128.327850	2.814001	5.890348e-01	2.660452e-02	3.426679e+02	3.974104e-02	
4.000000	32.000000	126.236274	79.687934	5.340659e-01	3.321738e-02	3.431516e+02	3.543017e-02	
4.000000	36.000000	126.629152	818.003943	5.497958e-01	2.568159e-02	3.433677e+02	3.765810e-02	
4.000000	40.000000	128.316178	2.063373	5.948345e-01	3.033377e-02	3.435373e+02	4.032808e-02	
4.000000	44.000000	134.036608	1.314513	5.742490e-01	2.901882e-02	3.434210e+02	3.876129e-02	
4.000000	48.000000	140.798751	2.264660	5.492952e-01	2.596097e-02	3.422089e+02	3.687823e-02	
4.000000	52.000000	158.668730	3.577171	5.785897e-01	2.884023e-02	3.386365e+02	3.963756e-02	
4.000000	56.000000	142.134607	934.751431	6.017576e-01	3.548162e-02	3.310069e+02	4.551127e-02	
4.000000	60.000000	132.827024	682.666676	5.770337e-01	2.818982e-02	3.221271e+02	4.004133e-02	
8.000000	0.000000	128.306106	7.388017	6.557259e-01	4.201635e-02	3.227548e+02	4.735010e-02	
8.000000	4.000000	134.547086	4.517055	5.991735e-01	2.930425e-02	3.434742e+02	4.057342e-02	
8.000000	8.000000	134.550014	4.759589	6.018795e-01	2.771701e-02	3.422027e+02	4.098203e-02	
8.000000	12.000000	134.559564	3.326896	5.329367e-01	2.668083e-02	3.418297e+02	3.554130e-02	
8.000000	16.000000	133.732665	3.752315	4.866485e-01	2.592494e-02	3.417670e+02	3.290860e-02	
8.000000	20.000000	132.692092	4.957650	4.924613e-01	2.878619e-02	3.418585e+02	3.152282e-02	
8.000000	24.000000	128.311733	4.951038	6.250096e-01	3.163820e-02	3.419350e+02	4.120228e-02	
8.000000	28.000000	128.299645	4.960520	6.094920e-01	3.234001e-02	3.423815e+02	4.202060e-02	
8.000000	32.000000	128.307909	2.553459	6.067544e-01	3.496633e-02	3.427552e+02	4.215485e-02	
8.000000	36.000000	128.301811	2.469493	5.434302e-01	3.640128e-02	3.430312e+02	4.043704e-02	
8.000000	40.000000	128.296033	135.147355	5.710232e-01	3.026857e-02	3.432338e+02	3.777924e-02	
8.000000	44.000000	134.555432	1.949693	5.581611e-01	2.578622e-02	3.432032e+02	3.815195e-02	
8.000000	48.000000	145.321817	166.902983	5.566322e-01	2.820578e-02	3.421582e+02	3.637308e-02	
8.000000	52.000000	159.563005	6.787053	5.115408e-01	3.437762e-02	3.390276e+02	3.462289e-02	
8.000000	56.000000	147.075891	5.893124	5.577081e-01	2.826590e-02	3.317077e+02	3.716417e-02	
