0.000000	4.000000	153.301910	4.679868	6.239134e-01	4.017232e-02	2.168376e+02	4.530713e-02	
0.000000	8.000000	149.023639	230.475368	5.881386e-01	2.845590e-02	2.168648e+02	4.219962e-02	
0.000000	12.000000	147.059765	1.893820	6.782793e-01	3.382946e-02	2.169295e+02	4.510811e-02	
0.000000	16.000000	145.380582	542.893943	6.251617e-01	3.083072e-02	2.168789e+02	4.123300e-02	
0.000000	20.000000	140.809770	1.424961	6.160743e-01	3.047308e-02	2.167749e+02	4.070535e-02	
0.000000	24.000000	140.809556	46.138216	6.278735e-01	3.406195e-02	2.165333e+02	4.333264e-02	
0.000000	28.000000	140.805342	122.494780	6.152601e-01	3.136022e-02	2.162744e+02	4.088953e-02	
0.000000	32.000000	140.800014	1.832722	5.445616e-01	3.194869e-02	2.161238e+02	3.573863e-02	
0.000000	36.000000	140.794135	22.419849	6.175400e-01	3.035316e-02	2.159057e+02	4.262324e-02	
0.000000	40.000000	143.408555	32.479043	5.743641e-01	2.884219e-02	2.158376e+02	4.782381e-02	
0.000000	44.000000	148.932682	19.027693	6.363846e-01	3.929922e-02	2.152297e+02	4.550877e-02	
0.000000	48.000000	161.454818	249.241395	5.754049e-01	2.874140e-02	2.146790e+02	3.843949e-02	
0.000000	52.000000	183.388036	69.037846	5.568660e-01	3.244503e-02	2.140326e+02	3.794404e-02	
0.000000	56.000000	189.969661	7.375082	6.027195e-01	2.929900e-02	2.101803e+02	3.982340e-02	
0.000000	60.000000	178.302092	9.711211	5.822079e-01	3.118462e-02	2.040433e+02	3.857160e-02	
4.000000	0.000000	172.047307	8.343019	6.317342e-01	3.125804e-02	2.027251e+02	4.205393e-02	
4.000000	4.000000	153.305364	3.567003	6.165446e-01	2.739311e-02	2.166252e+02	4.149381e-02	
4.000000	8.000000	153.301925	2.485772	5.826627e-01	2.815433e-02	2.165000e+02	4.001049e-02	
4.000000	12.000000	147.590556	2.397260	6.715685e-01	3.245041e-02	2.167477e+02	4.531603e-02	
4.000000	16.000000	147.038998	2.515035	6.415007e-01	3.772456e-02	2.166743e+02	4.511832e-02	
4.000000	20.000000	145.275280	815.034998	5.277351e-01	2.257083e-02	2.164515e+02	3.673418e-02	
4.000000	24.000000	141.437888	2.029381	6.319693e-01	3.545210e-02	2.164546e+02	4.284189e-02	
4.000000	28.000000	140.805120	1.291691	5.811394e-01	2.821818e-02	2.164296e+02	3.979493e-02	
4.000000	32.000000	140.798731	1.136960	5.470524e-01	2.597186e-02	2.162641e+02	3.650752e-02	
4.000000	36.000000	142.076055	2.216195	6.015302e-01	3.167288e-02	2.163541e+02	4.131411e-02	
4.000000	40.000000	147.042968	1.535265	6.386977e-01	3.105006e-02	2.161948e+02	4.256506e-02	
4.000000	44.000000	153.305508	1.150064	6.140639e-01	3.169168e-02	2.155499e+02	4.170905e-02	
4.000000	48.000000	164.206869	120.375816	5.809835e-01	2.901215e-02	2.146883e+02	3.874002e-02	
4.000000	52.000000	184.545143	4.726700	5.446304e-01	3.780593e-02	2.140752e+02	3.985416e-02	
4.000000	56.000000	190.794488	63.123642	6.893441e-01	3.537055e-02	2.103600e+02	4.605028e-02	
4.000000	60.000000	180.444165	1109.724783	6.710886e-01	3.154440e-02	2.048059e+02	4.724717e-02	
8.000000	0.000000	172.582181	5.941025	6.486215e-01	3.740915e-02	2.025774e+02	4.519650e-02	
8.000000	4.000000	157.030160	72.409568	5.976752e-01	2.993578e-02	2.165094e+02	4.098010e-02	
8.000000	8.000000	153.294671	180.739835	6.825554e-01	3.946703e-02	2.164737e+02	4.657783e-02	
8.000000	12.000000	151.697023	125.100509	6.367971e-01	3.400285e-02	2.165875e+02	4.239504e-02	
8.000000	16.000000	147.042266	26.917397	6.349624e-01	3.629336e-02	2.163435e+02	4.388494e-02	
8.000000	20.000000	147.050128	2.490395	5.784580e-01	2.890670e-02	2.164363e+02	3.892785e-02	
8.000000	24.000000	145.365170	44.658149	5.976791e-01	2.600031e-02	2.163095e+02	4.076766e-02	
8.000000	28.000000	143.425495	955.656210	6.160743e-01	3.047277e-02	2.162251e+02	4.070500e-02	
8.000000	32.000000	142.781904	50.234367	6.045375e-01	3.084565e-02	2.161013e+02	3.974154e-02	
8.000000	36.000000	146.275910	326.489716	5.584878e-01	2.833168e-02	2.162511e+02	3.693408e-02	
8.000000	40.000000	147.050944	257.219114	6.275322e-01	3.392173e-02	2.162163e+02	4.193037e-02	
8.000000	44.000000	153.298392	58.777554	6.523141e-01	3.004818e-02	2.157646e+02	4.480333e-02	
8.000000	48.000000	165.805101	1.242329	5.887037e-01	3.361007e-02	2.147766e+02	4.048725e-02	
8.000000	52.000000	184.545855	3.767858	5.988788e-01	3.386123e-02	2.140042e+02	4.348138e-02	
8.000000	56.000000	197.051977	4.552949	6.093256e-01	3.037820e-02	2.109416e+02	4.053404e-02	
8.000000	60.000000	184.552018	7.431535	6.438750e-01	2.834832e-02	2.054195e+02	4.455387e-02	
12.000000	0.000000	178.307269	5.144365	5.762139e-01	3.127474e-02	2.022822e+02	3.866430e-02	
12.000000	4.000000	159.554891	6.442259	5.697087e-01	3.170273e-02	2.161790e+02	3.770131e-02	
12.000000	8.000000	154.197205	108.233850	6.192684e-01	3.602952e-02	2.160107e+02	4.668176e-02	
12.000000	12.000000	153.301934	3.789481	6.036484e-01	3.119513e-02	2.162643e+02	4.017492e-02	
12.000000	16.000000	149.282621	248.404454	6.328567e-01	3.185617e-02	2.161593e+02	4.190619e-02	
12.000000	20.000000	147.055434	20.905052	5.850787e-01	2.899853e-02	2.162888e+02	3.889196e-02	
12.000000	24.000000	147.050074	3.040973	4.998937e-01	3.125132e-02	2.160882e+02	3.122155e-02	
