0.000000	4.000000	140.800039	11.030358	6.913619e-01	2.743994e-02	1.936038e+02	4.610827e-02	
0.000000	8.000000	140.801968	11.789886	6.407811e-01	3.154428e-02	1.928433e+02	4.243968e-02	
0.000000	12.000000	140.803793	6.217218	5.934458e-01	2.793899e-02	1.924143e+02	3.987823e-02	
0.000000	16.000000	140.768430	4.833223	5.711972e-01	2.602492e-02	1.927303e+02	3.838366e-02	
0.000000	20.000000	138.838782	9.905135	5.956032e-01	2.877307e-02	1.928614e+02	3.948995e-02	
0.000000	24.000000	134.544277	6.814494	6.153113e-01	3.062231e-02	1.933539e+02	4.115588e-02	
0.000000	28.000000	134.504630	3.962338	5.458276e-01	2.943341e-02	1.939491e+02	3.489177e-02	
0.000000	32.000000	130.297097	65.919477	5.882244e-01	3.268586e-02	1.938327e+02	5.797548e-02	
0.000000	36.000000	129.463095	35.327375	6.116193e-01	3.260969e-02	1.933772e+02	4.211000e-02	
0.000000	40.000000	134.554259	2.245811	6.149720e-01	2.986137e-02	1.938705e+02	4.078024e-02	
0.000000	44.000000	138.911538	10.028578	6.355431e-01	3.414299e-02	1.932928e+02	4.241056e-02	
0.000000	48.000000	153.300161	2.537501	6.107204e-01	3.029881e-02	1.921506e+02	4.020260e-02	
0.000000	52.000000	172.055480	10.414854	5.268085e-01	3.197610e-02	1.881264e+02	3.413828e-02	
0.000000	56.000000	153.304140	6.847451	6.202161e-01	3.122172e-02	4.529827e+02	4.085172e-02	
0.000000	60.000000	147.072452	6.415044	6.853346e-01	3.624926e-02	4.493433e+02	4.621417e-02	
4.000000	0.000000	140.795879	5.912679	5.596690e-01	2.949669e-02	4.502572e+02	3.792152e-02	
4.000000	4.000000	141.330264	7.433424	6.036160e-01	3.087626e-02	1.935565e+02	4.142465e-02	
4.000000	8.000000	140.803431	6.702907	5.746669e-01	2.818470e-02	1.923983e+02	3.906927e-02	
4.000000	12.000000	140.806018	6.282789	5.774676e-01	2.868866e-02	1.924534e+02	3.925524e-02	
4.000000	16.000000	140.798725	12.845109	6.531909e-01	3.781473e-02	1.925097e+02	4.548741e-02	
4.000000	20.000000	140.768499	4.672521	6.289718e-01	2.669606e-02	1.926372e+02	4.308566e-02	
4.000000	24.000000	135.265264	6.478830	7.682820e-01	4.411692e-02	1.933666e+02	5.962847e-02	
4.000000	28.000000	134.504803	5.099757	5.915457e-01	3.410268e-02	1.937816e+02	4.079424e-02	
4.000000	32.000000	133.698272	3.260273	6.300806e-01	2.921217e-02	1.938219e+02	4.342396e-02	
4.000000	36.000000	134.548862	2.936066	6.390283e-01	2.886969e-02	1.937791e+02	4.805034e-02	
4.000000	40.000000	134.504626	2.535463	6.601039e-01	2.943501e-02	1.935453e+02	4.621509e-02	
4.000000	44.000000	140.768513	1.588907	5.592754e-01	3.178291e-02	1.931977e+02	3.776710e-02	
4.000000	48.000000	153.279373	2.587304	5.585401e-01	2.964383e-02	1.920207e+02	3.594493e-02	
4.000000	52.000000	172.050291	5.102328	6.231859e-01	3.501384e-02	1.883658e+02	4.204064e-02	
4.000000	56.000000	159.553706	7.298317	6.406129e-01	3.522909e-02	4.536040e+02	4.403984e-02	
4.000000	60.000000	147.050059	6.839306	6.519765e-01	3.327334e-02	4.491681e+02	4.317081e-02	
8.000000	0.000000	144.839362	6.875805	6.192289e-01	3.416552e-02	4.501206e+02	4.195836e-02	
8.000000	4.000000	145.458840	738.169102	5.984519e-01	2.697318e-02	1.933564e+02	4.034783e-02	
8.000000	8.000000	145.045404	1015.555073	6.048147e-01	2.911271e-02	1.928280e+02	4.009748e-02	
8.000000	12.000000	141.966176	786.728739	6.836981e-01	3.430573e-02	1.920883e+02	4.547437e-02	
8.000000	16.000000	140.801461	7.343442	6.214820e-01	3.371986e-02	1.921546e+02	4.164271e-02	
8.000000	20.000000	140.801883	12.561351	5.901460e-01	3.103881e-02	1.923373e+02	4.016102e-02	
8.000000	24.000000	139.743650	4.135689	6.153194e-01	3.033264e-02	1.930776e+02	4.075914e-02	
8.000000	28.000000	134.555348	4.010324	6.356043e-01	2.852917e-02	1.935175e+02	4.216837e-02	
8.000000	32.000000	134.504728	5.060837	6.212819e-01	2.609791e-02	1.936688e+02	4.348028e-02	
8.000000	36.000000	134.551986	3.376127	6.419735e-01	3.079023e-02	1.938404e+02	4.823722e-02	
8.000000	40.000000	134.544741	18.960687	5.309065e-01	3.058045e-02	1.939114e+02	4.073560e-02	
8.000000	44.000000	140.768675	2.523424	6.072229e-01	2.643933e-02	1.933372e+02	4.140129e-02	
8.000000	48.000000	153.300241	2.713936	5.687276e-01	3.133886e-02	1.920706e+02	3.744318e-02	
8.000000	52.000000	172.044335	12.042175	5.658698e-01	2.816409e-02	1.888107e+02	3.717033e-02	
8.000000	56.000000	159.557085	8.137819	6.408494e-01	3.355982e-02	4.544383e+02	4.323025e-02	
8.000000	60.000000	152.303759	6.341699	5.757511e-01	3.022528e-02	4.489578e+02	3.747131e-02	
12.000000	0.000000	147.045156	7.564612	6.411743e-01	2.859457e-02	4.502802e+02	4.434125e-02	
12.000000	4.000000	147.076300	9.046190	6.526133e-01	3.776275e-02	1.934709e+02	4.545127e-02	
12.000000	8.000000	147.055985	6.952051	5.393679e-01	3.027664e-02	1.929137e+02	3.459085e-02	
12.000000	12.000000	147.054142	6.104714	5.486390e-01	2.482997e-02	1.924456e+02	3.750027e-02	
12.000000	16.000000	146.103639	131.781459	5.853599e-01	3.242743e-02	1.922472e+02	4.009026e-02	
12.000000	20.000000	141.394099	103.457771	6.082382e-01	3.129074e-02	1.925329e+02	4.168041e-02	
12.000000	24.000000	140.800210	5.170077	6.000788e-01	3.638321e-02	1.928160e+02	4.199171e-02	
12.000000	28.000000	136.367357	22.479136	6.294123e-01	3.453164e-02	1.936126e+02	4.313607e-02	
12.000000	32.000000	134.504914	4.602690	6.103513e-01	2.783274e-02	1.936137e+02	4.086787e-02	
12.000000	36.000000	134.550592	4.474325	6.685677e-01	3.050658e-02	1.936510e+02	4.561223e-02	
12.000000	40.000000	135.455324	4.181205	6.537947e-01	3.853198e-02	1.936688e+02	4.578302e-02	
12.000000	44.000000	140.804976	2.842498	6.411500e-01	2.837587e-02	1.932526e+02	4.569941e-02	
12.000000	48.000000	153.279379	3.907009	5.754674e-01	3.285055e-02	1.919625e+02	3.969738e-02	
12.000000	52.000000	172.797506	8.854536	5.777183e-01	3.242254e-02	1.892244e+02	3.943766e-02	
12.000000	56.000000	166.607327	6.667648	7.152948e+01	4.220291e+01	3.555214e+02	4.421727e+01	
12.000000	60.000000	153.305629	7.259108	6.277541e-01	3.321822e-02	4.490772e+02	4.216876e-02	
16.000000	0.000000	147.055337	6.142084	6.520169e-01	4.046673e-02	4.503478e+02	4.447577e-02	
16.000000	4.000000	147.740418	8.516268	5.924144e-01	3.163038e-02	1.932894e+02	3.940545e-02	
16.000000	8.000000	147.087222	7.051320	6.164628e-01	3.261617e-02	1.924385e+02	4.242894e-02	
16.000000	12.000000	147.046028	8.396385	6.153453e-01	2.927793e-02	1.921904e+02	4.099438e-02	
16.000000	16.000000	147.054140	13.783802	5.457684e-01	2.847860e-02	1.922794e+02	3.648073e-02	
16.000000	20.000000	147.077552	4.983036	5.584039e-01	2.593592e-02	1.923843e+02	3.775033e-02	
16.000000	24.000000	140.807819	5.326761	5.810227e-01	2.819596e-02	1.927786e+02	3.841435e-02	
16.000000	28.000000	140.810113	4.004537	6.231496e-01	3.036970e-02	1.933406e+02	4.169358e-02	
16.000000	32.000000	138.305788	4.356962	5.911085e-01	2.976500e-02	1.933773e+02	3.968776e-02	
16.000000	36.000000	136.036573	5.237216	6.556291e-01	3.887465e-02	1.936212e+02	4.593819e-02	
16.000000	40.000000	140.768474	3.453705	5.831358e-01	2.884729e-02	1.935779e+02	3.959056e-02	
16.000000	44.000000	142.046171	61.353413	6.456400e-01	3.070856e-02	1.931898e+02	4.322653e-02	
16.000000	48.000000	153.292000	3.368137	6.866003e-01	3.557684e-02	1.920271e+02	4.650000e-02	
16.000000	52.000000	175.619414	8.724854	6.636558e-01	3.949698e-02	1.895098e+02	4.643221e-02	
16.000000	56.000000	176.111136	8.191949	4.890505e+02	2.360771e+02	-1.392381e+03	1.627590e+03	
16.000000	60.000000	157.805818	8.259388	6.465192e-01	3.147367e-02	4.491063e+02	4.469223e-02	
20.000000	0.000000	153.305412	8.614844	6.372820e-01	4.124593e-02	4.500951e+02	4.880631e-02	
20.000000	4.000000	152.440820	6.821220	6.365680e-01	3.028710e-02	1.933428e+02	4.271485e-02	
20.000000	8.000000	151.672948	7.260248	5.944681e-01	2.975845e-02	1.925763e+02	4.030137e-02	
20.000000	12.000000	151.406901	14.914161	6.197851e-01	3.133248e-02	1.920217e+02	4.090565e-02	
20.000000	16.000000	148.419435	11.772088	5.997517e-01	3.102570e-02	1.920210e+02	4.063526e-02	
20.000000	20.000000	147.054898	12.422919	6.302284e-01	3.505320e-02	1.923308e+02	4.237216e-02	
20.000000	24.000000	145.365172	324.438669	6.264456e-01	3.218381e-02	1.927732e+02	4.155317e-02	
20.000000	28.000000	140.803741	8.420986	5.626013e-01	3.015182e-02	1.931372e+02	4.759076e-02	
20.000000	32.000000	140.818598	4.298650	5.984007e-01	2.557141e-02	1.932581e+02	4.292028e-02	
20.000000	36.000000	140.824136	3.770157	6.740507e-01	2.903952e-02	1.934756e+02	4.481685e-02	
20.000000	40.000000	140.805652	4.123869	6.835642e-01	4.278247e-02	1.935100e+02	4.820090e-02	
20.000000	44.000000	146.163478	3.590071	5.933928e-01	3.010094e-02	1.935371e+02	4.015207e-02	
20.000000	48.000000	153.705244	4.688838	6.846353e-01	3.315966e-02	1.922137e+02	4.646619e-02	
