0.000000	4.000000	133.346134	4.318700	5.901584e-01	2.562734e-02	4.507584e+02	4.225692e-02	
0.000000	8.000000	130.988314	22.686808	5.678319e-01	3.265689e-02	4.499310e+02	4.520344e-02	
0.000000	12.000000	129.104918	5.094566	5.883620e-01	2.549045e-02	4.497502e+02	4.133598e-02	
0.000000	16.000000	128.301989	6.606520	5.600485e-01	3.087472e-02	4.500240e+02	3.839929e-02	
0.000000	20.000000	127.434995	3.930448	6.092515e-01	3.247951e-02	4.502263e+02	4.059958e-02	
0.000000	24.000000	122.051893	3.013196	6.165149e-01	3.490884e-02	4.507088e+02	4.282375e-02	
0.000000	28.000000	122.049515	33.258874	6.034713e-01	2.866574e-02	4.507323e+02	4.018761e-02	
0.000000	32.000000	121.991428	27.103671	6.311366e-01	4.005680e-02	4.508134e+02	4.561864e-02	
0.000000	36.000000	121.371994	46.346562	5.023551e-01	3.669093e-02	4.509784e+02	3.879799e-02	
0.000000	40.000000	128.247584	15.720571	5.508330e-01	2.969052e-02	4.510909e+02	3.546398e-02	
0.000000	44.000000	137.206755	979.144343	5.965634e-01	2.987359e-02	4.514624e+02	4.089855e-02	
0.000000	48.000000	153.323483	7.290984	6.217630e-01	2.797983e-02	4.507674e+02	4.304611e-02	
0.000000	52.000000	153.304275	5.818037	6.640505e-01	3.384269e-02	4.449470e+02	4.427703e-02	
0.000000	56.000000	140.799682	7.425235	6.211210e-01	2.622969e-02	4.366658e+02	4.340837e-02	
0.000000	60.000000	133.630384	4.722672	5.691801e-01	2.932898e-02	4.353506e+02	3.850373e-02	
4.000000	0.000000	128.303811	6.308544	5.903043e-01	3.074489e-02	4.363311e+02	4.042439e-02	
4.000000	4.000000	134.550950	5.794901	6.095485e-01	2.618364e-02	4.507448e+02	4.636639e-02	
4.000000	8.000000	134.554983	3.965569	5.528099e-01	3.300593e-02	4.498882e+02	3.687831e-02	
4.000000	12.000000	132.725956	4.632601	5.334156e-01	2.371072e-02	4.496056e+02	3.685353e-02	
4.000000	16.000000	129.091456	5.167930	5.534153e-01	3.081236e-02	4.497898e+02	3.735732e-02	
4.000000	20.000000	128.357554	3.510381	5.758833e-01	2.969213e-02	4.499621e+02	3.773722e-02	
4.000000	24.000000	125.591437	46.313235	6.229532e-01	3.338316e-02	4.504620e+02	4.293380e-02	
4.000000	28.000000	122.913357	181.176725	6.431208e-01	3.133202e-02	4.504923e+02	4.401774e-02	
4.000000	32.000000	122.912373	3.226403	6.212035e-01	3.701011e-02	4.507623e+02	4.371844e-02	
4.000000	36.000000	127.615328	2.162826	5.947721e-01	2.964214e-02	4.505142e+02	4.085851e-02	
