0.000000	4.000000	135.791242	11.240434	5.359605e-01	3.684571e-02	4.480530e+02	3.931511e-02	
0.000000	8.000000	134.504904	13.234351	5.365515e-01	2.323287e-02	4.475192e+02	3.718849e-02	
0.000000	12.000000	134.504834	11.110432	5.196570e-01	2.930081e-02	4.471986e+02	3.394149e-02	
0.000000	16.000000	134.548555	4.312981	5.142183e-01	2.963724e-02	4.471409e+02	3.282356e-02	
0.000000	20.000000	132.865393	6.437094	5.877101e-01	2.951221e-02	4.473821e+02	3.949933e-02	
0.000000	24.000000	129.100794	4.454275	3.291145e+02	6.761055e+01	1.514258e+03	4.325814e+02	
0.000000	28.000000	130.982648	341.490809	1.252544e+03	1.079866e+03	3.130847e+02	1.410950e+00	
0.000000	32.000000	121.852194	2.254075	2.137226e+01	4.110202e-01	3.175008e+02	5.588492e-01	
0.000000	36.000000	127.262225	2.078292	5.918912e+01	1.616011e+01	2.866054e+02	1.555187e+01	
0.000000	40.000000	131.701398	656.079787	3.045283e+02	2.651683e+02	-3.845746e+02	3.283925e+02	
0.000000	44.000000	135.076560	0.934014	6.159521e-01	3.190424e-02	1.811535e+02	4.063920e-02	
0.000000	48.000000	151.609733	17.122143	5.963859e+02	3.204271e+02	-8.961238e+01	6.221825e+02	
0.000000	52.000000	161.982058	1149.975727	6.454867e-01	2.965706e-02	4.451984e+02	4.530393e-02	
0.000000	56.000000	147.487052	538.419129	6.447400e-01	3.406377e-02	4.370979e+02	4.297633e-02	
0.000000	60.000000	140.805399	5.787888	5.694306e-01	2.904339e-02	4.321006e+02	3.709062e-02	
4.000000	0.000000	134.553794	5.774339	5.842914e-01	3.174453e-02	4.331933e+02	3.866289e-02	
4.000000	4.000000	135.832525	65.647658	5.637496e+02	2.534695e+02	-1.541612e+03	1.632318e+03	
4.000000	8.000000	135.163715	84.379828	6.650221e-01	3.999120e-02	4.474264e+02	4.669683e-02	
4.000000	12.000000	134.557456	4.635049	5.783284e-01	2.642425e-02	4.468019e+02	4.295765e-02	
4.000000	16.000000	134.504836	7.955610	5.545561e-01	2.930024e-02	4.470702e+02	3.575476e-02	
4.000000	20.000000	134.554633	4.250386	5.764581e-01	3.769823e-02	4.469810e+02	4.880875e-02	
4.000000	24.000000	128.681415	3.910767	5.811394e-01	2.821820e-02	4.475704e+02	3.979477e-02	
4.000000	28.000000	129.689805	3.752847	2.600471e+01	1.291137e+00	3.173088e+02	1.222119e+00	
4.000000	32.000000	130.863891	2.974225	4.435294e+02	3.649943e+02	-8.348402e+02	1.957564e+03	
4.000000	36.000000	133.999071	526.165786	2.751723e+01	1.000731e+00	3.081550e+02	5.616964e-01	
4.000000	40.000000	133.336750	1.738730	3.907874e+02	3.885580e+02	1.270803e+02	3.162971e+02	
4.000000	44.000000	140.044756	1.328231	5.440612e-01	2.582916e-02	1.803345e+02	3.718252e-02	
4.000000	48.000000	151.584235	1.986786	2.193353e+01	4.724837e-01	3.104662e+02	4.469819e-01	
4.000000	52.000000	165.801896	4.429059	5.990423e-01	2.566427e-02	4.452480e+02	4.384717e-02	
4.000000	56.000000	153.301644	6.795854	6.134136e-01	3.315811e-02	4.374853e+02	4.097582e-02	
4.000000	60.000000	140.805362	6.226957	5.868403e-01	2.903081e-02	4.318762e+02	4.314875e-02	
8.000000	0.000000	134.548433	4.760965	5.870504e-01	2.760034e-02	4.331609e+02	4.006063e-02	
8.000000	4.000000	140.233472	105.899832	6.076235e-01	2.925400e-02	4.475484e+02	4.100425e-02	
8.000000	8.000000	139.587627	5.555202	5.534552e-01	3.035516e-02	4.470202e+02	3.691708e-02	
8.000000	12.000000	139.594682	127.543784	5.938785e-01	2.881910e-02	4.467288e+02	3.944040e-02	
8.000000	16.000000	135.832527	82.779982	6.181936e-01	3.304869e-02	4.465853e+02	4.259407e-02	
8.000000	20.000000	134.504928	5.012665	5.877798e-01	2.784511e-02	4.468511e+02	4.089862e-02	
8.000000	24.000000	133.561232	3.577355	5.918941e-01	2.720079e-02	4.473686e+02	3.980216e-02	
8.000000	28.000000	129.541196	4.059601	6.834365e+02	3.430908e+02	1.016304e+03	8.899930e+02	
8.000000	32.000000	129.674934	3.611501	1.106368e+03	8.423023e+02	-9.377262e+02	9.808739e+03	
8.000000	36.000000	130.973661	2.771844	3.453491e+01	2.907890e+00	3.108770e+02	1.402064e+00	
8.000000	40.000000	132.531614	213.815649	2.368672e+01	6.229854e-01	3.118592e+02	4.452476e-01	
8.000000	44.000000	139.637962	1.399289	6.074897e-01	3.173810e-02	1.800810e+02	4.036995e-02	
8.000000	48.000000	151.721711	2.316683	4.957330e-01	3.006555e-02	1.798189e+02	3.429291e-02	
8.000000	52.000000	165.802691	14.451116	5.243723e-01	3.172524e-02	4.458704e+02	3.375830e-02	
8.000000	56.000000	157.857295	6.275382	6.943157e-01	3.300944e-02	4.385455e+02	5.017428e-02	
8.000000	60.000000	142.282428	9.644643	6.889887e-01	3.374107e-02	4.318758e+02	4.690488e-02	
12.000000	0.000000	140.795249	5.223623	5.097165e-01	3.836849e-02	4.329703e+02	4.295285e-02	
12.000000	4.000000	141.295351	18.252820	1.760546e+02	1.751712e+02	7.518417e+02	1.275042e+02	
12.000000	8.000000	140.799911	20.369808	5.398708e-01	2.633827e-02	4.468225e+02	3.623094e-02	
12.000000	12.000000	140.812005	7.169552	5.904778e-01	2.925926e-02	4.464439e+02	3.962738e-02	
12.000000	16.000000	140.808961	5.848931	5.657530e-01	2.633832e-02	4.464085e+02	3.817995e-02	
12.000000	20.000000	135.781061	73.408266	6.486548e-01	3.130368e-02	4.468496e+02	4.323282e-02	
12.000000	24.000000	134.578175	4.140838	5.741685e-01	2.993327e-02	4.472957e+02	3.825543e-02	
12.000000	28.000000	131.032485	4.377481	5.038153e-01	2.983134e-02	4.479281e+02	3.313246e-02	
12.000000	32.000000	129.601176	3.120975	7.584853e+01	1.653046e+01	3.221434e+02	6.502685e+00	
12.000000	36.000000	130.054408	3.079281	5.557177e+02	2.990554e+02	-1.600847e+03	1.994644e+03	
12.000000	40.000000	132.669200	2.478816	1.136936e+03	1.083509e+03	9.612459e+02	9.161898e+02	
12.000000	44.000000	139.201655	170.106360	2.324317e+01	6.082400e-01	3.088254e+02	7.035800e-01	
12.000000	48.000000	151.708854	2.572572	2.300755e+01	4.708787e-01	3.107082e+02	4.897807e-01	
12.000000	52.000000	167.749487	5.833256	6.048921e-01	3.322976e-02	4.462905e+02	4.147445e-02	
12.000000	56.000000	159.555109	7.527079	6.193629e-01	3.397892e-02	4.393038e+02	4.147203e-02	
12.000000	60.000000	147.057710	6.845370	5.776535e-01	3.175123e-02	4.317570e+02	3.940207e-02	
16.000000	0.000000	140.807342	6.747929	5.479083e-01	2.615520e-02	4.328270e+02	3.751157e-02	
16.000000	4.000000	142.493628	22.312200	6.150483e-01	3.221055e-02	4.475000e+02	4.229351e-02	
16.000000	8.000000	142.245203	9.038637	6.003534e-01	2.805420e-02	4.464054e+02	4.042531e-02	
16.000000	12.000000	142.314669	8.207479	5.614977e-01	2.723079e-02	4.463687e+02	3.779840e-02	
16.000000	16.000000	140.789173	8.103762	5.857540e-01	3.192352e-02	4.462622e+02	4.001344e-02	
16.000000	20.000000	140.806240	5.274021	5.611488e-01	2.638772e-02	4.464091e+02	3.781836e-02	
16.000000	24.000000	134.504890	4.595438	6.513848e-01	3.237285e-02	4.469935e+02	4.294298e-02	
16.000000	28.000000	134.547586	3.306767	6.046780e-01	2.649344e-02	4.476586e+02	4.098458e-02	
16.000000	32.000000	132.354172	4.114192	5.431750e-01	2.713733e-02	4.477595e+02	3.701625e-02	
16.000000	36.000000	129.607026	177.512715	6.972928e+02	7.135082e+02	2.383309e+03	2.204776e+03	
16.000000	40.000000	138.499535	2.526511	1.214279e+03	7.718476e+02	-1.007600e+03	3.443961e+03	
16.000000	44.000000	139.843687	133.415252	2.502805e+01	1.013636e+00	3.086023e+02	8.804155e-01	
16.000000	48.000000	150.630825	2.680137	1.324122e+03	1.301007e+03	6.748726e+01	1.283704e+03	
16.000000	52.000000	171.266059	11.509121	6.050491e-01	3.048697e-02	4.464693e+02	4.093520e-02	
16.000000	56.000000	165.805377	6.974150	6.557885e-01	3.271215e-02	4.401547e+02	4.338779e-02	
16.000000	60.000000	148.647719	1009.642267	5.516279e-01	4.437443e-02	4.320175e+02	5.502020e-02	
20.000000	0.000000	145.479138	8.003327	6.197595e-01	3.086584e-02	4.330279e+02	4.060566e-02	
20.000000	4.000000	147.045137	7.200896	5.844959e-01	2.837697e-02	4.474671e+02	4.004354e-02	
20.000000	8.000000	147.052552	5.967713	6.236182e-01	3.196650e-02	4.464685e+02	4.235888e-02	
20.000000	12.000000	146.304610	6.233214	6.076171e-01	2.794179e-02	4.462342e+02	4.090276e-02	
20.000000	16.000000	145.262448	5.373746	6.058303e-01	2.760363e-02	4.462103e+02	4.119972e-02	
20.000000	20.000000	140.801946	6.221933	6.169772e-01	3.027113e-02	4.462339e+02	4.089774e-02	
20.000000	24.000000	139.036455	83.814970	6.445242e-01	3.346059e-02	4.465591e+02	4.276070e-02	
20.000000	28.000000	134.587222	4.830056	5.958449e-01	3.026209e-02	4.473971e+02	4.075675e-02	
20.000000	32.000000	134.995523	3.570028	1.772087e+02	1.297584e+02	4.534226e+02	1.259202e+02	
